103948733,2023-05-10 17:49:40.8834717,NADA,839016
103951695,2023-05-10 17:58:33.9105340,LATRICIA,JF
103951695,2023-05-10 17:59:37.5930711,LATRICIA,JF
103961093,2023-05-10 18:26:40.4688012,TYSON,YU
103961093,2023-05-10 18:29:26.0072718,TYSON,YU
103999485,2023-05-10 20:20:37.7784873,DERRICK,BX
104000757,2023-05-10 20:24:30.2453382,LATRICIA,KG
104001325,2023-05-10 20:26:24.5865531,BARRY,QM
104009797,2023-05-10 20:52:29.2663226,RETHA,MI
104009797,2023-05-10 20:53:01.0627889,RETHA,MI
104019408,2023-05-10 21:23:50.5942582,RENATE,OK
104019408,2023-05-10 21:46:11.7495492,RENATE,OK
104022510,2023-05-10 21:34:20.7511062,RETHA,NJ
104022510,2023-05-10 21:34:57.8739477,RETHA,NJ
104022510,2023-05-10 21:35:51.2476242,RETHA,NJ
104022510,2023-05-10 21:47:08.5048296,RETHA,NJ
104022510,2023-05-10 22:24:56.2300221,GLADIS,TP
104022510,2023-05-10 22:28:09.1892768,BARRY,QM
104022510,2023-05-12 00:29:55.5690342,NADA,190698
104022510,2023-05-13 00:26:20.3811213,RETHA,NJ
104022510,2023-05-13 00:42:20.0680808,RETHA,NJ
104037035,2023-05-10 22:24:09.7153511,TYSON,YU
104053729,2023-05-10 23:25:05.8282965,BARRY,OK
104064105,2023-05-11 00:04:54.1555369,RETHA,NJ
104067300,2023-05-11 00:18:56.7821816,GUS,715452
104067300,2023-05-11 00:21:30.5350425,GUS,715452
104080031,2023-05-11 01:31:38.5010494,LATRICIA,KG
104080031,2023-05-12 17:43:54.9345594,LATRICIA,JF
104080031,2023-05-12 21:00:48.6600129,LATRICIA,JF
104080031,2023-05-28 01:54:35.6836904,LATRICIA,KG
104088348,2023-05-11 02:52:48.0801254,ALONZO,EA
104089262,2023-05-11 03:05:04.9893802,ALONZO,EA
104089664,2023-05-11 03:11:41.7169566,ALONZO,XT
104775558,2023-05-13 20:18:15.2627767,VIVIANA,YU
104090078,2023-05-11 03:19:02.5761901,ALONZO,QM
104091268,2023-05-11 03:43:57.3055153,ALONZO,WS
104091562,2023-05-11 03:50:41.5219052,ALONZO,WS
104093344,2023-05-11 05:39:15.2237839,ALONZO,MI
104093416,2023-05-11 05:47:19.5954227,ALONZO,DZ
104093488,2023-05-11 05:58:47.9474724,ALONZO,AW
104093539,2023-05-11 06:06:44.4796317,ALONZO,CY
104093662,2023-05-11 06:32:17.6011449,ALONZO,NJ
104856821,2023-05-13 22:50:27.7046016,RENATE,PL
104856821,2023-05-13 22:51:46.8319984,RENATE,PL
104856963,2023-05-13 22:50:45.5791919,ANTONETTE,LH
104856963,2023-05-13 22:55:05.7725430,ANTONETTE,LH
104093856,2023-05-11 07:10:55.5519835,ALONZO,LH
104093877,2023-05-11 07:17:34.5215913,ALONZO,LH
104093904,2023-05-11 07:26:13.5760362,ALONZO,BX
104093944,2023-05-11 07:36:10.3508061,ALONZO,EA
104095081,2023-05-11 11:35:47.5570010,ALONZO,LH
104095150,2023-05-11 11:47:07.7954580,ALONZO,OK
104095236,2023-05-11 12:01:56.6969461,ALONZO,OK
104095348,2023-05-11 12:14:40.9209557,ALONZO,MI
104095575,2023-05-11 12:36:18.2872180,ALONZO,WS
104095656,2023-05-11 12:43:27.0180921,ALONZO,DZ
104101040,2023-05-11 14:15:58.8906357,TYSON,XT
104101040,2023-05-11 14:17:14.8477272,TYSON,XT
104108520,2023-05-11 15:04:43.5033575,ALONZO,KG
104110388,2023-05-11 15:14:22.0546834,ALONZO,YU
104910678,2023-05-14 01:05:23.4169929,NADA,226302
104912332,2023-05-14 01:11:36.9653720,LESLEE,YU
104912332,2023-05-14 01:13:05.0590779,LESLEE,YU
104112645,2023-05-11 15:24:34.4710040,ALONZO,OK
104941217,2023-05-14 03:32:21.5017644,NADA,199887
104942670,2023-05-14 03:41:18.3663924,GUS,609785
104113780,2023-05-11 15:29:52.3962168,ALONZO,OK
104942810,2023-05-14 03:42:21.5171784,NADA,794135
104943632,2023-05-14 03:47:32.9824825,NADA,226302
104114195,2023-05-11 15:31:46.9478844,ALONZO,OK
104119436,2023-05-11 15:53:00.5040638,ALONZO,MI
103232940,2023-05-08 22:17:28.5916464,LATRICIA,JF
103232967,2023-05-08 22:17:35.0114359,TYSON,YU
103232967,2023-05-25 00:32:27.4774040,TYSON,YU
103232967,2023-05-25 00:32:27.7155699,TYSON,YU
104122385,2023-05-11 16:05:10.3270290,TYSON,YU
104124838,2023-05-11 16:14:40.4806028,ALONZO,JF
103241604,2023-05-08 22:52:32.1510879,DERRICK,UQ
103250983,2023-05-08 23:32:12.1957324,BARRY,BX
103257547,2023-05-09 00:02:23.8554403,ANTONETTE,OK
103261292,2023-05-09 00:22:32.5741582,TYSON,YU
104140499,2023-05-11 17:09:24.1340911,ALONZO,LH
104147400,2023-05-11 17:31:11.9661245,ALONZO,BX
103261679,2023-05-09 00:25:06.4694260,SERGIO,IE
103261679,2023-05-09 00:35:15.5890410,SERGIO,IE
103261679,2023-05-09 01:27:15.4997202,HARRY,MI
103270475,2023-05-09 01:27:31.2808707,DERRICK,KG
103271692,2023-05-09 01:40:16.6386745,ANTONETTE,AW
103271692,2023-05-09 01:41:42.0379863,ANTONETTE,AW
103271692,2023-05-09 01:43:17.9042277,ANTONETTE,AW
103271692,2023-05-09 01:45:55.1902723,ANTONETTE,AW
104148885,2023-05-11 17:35:48.7265728,ALONZO,BX
104153449,2023-05-11 17:49:37.6837785,TYSON,XT
104155856,2023-05-11 17:56:45.1886220,ALONZO,TP
104158889,2023-05-11 18:05:46.1804991,ALONZO,WS
104160526,2023-05-11 18:10:33.6095251,NADA,218659
104167232,2023-05-11 18:30:05.4840632,TYSON,YU
104167884,2023-05-11 18:31:58.7939521,NADA,201408
104168308,2023-05-11 18:33:16.0953962,ALONZO,RN
104170143,2023-05-11 18:38:22.5871107,TYSON,YU
104170552,2023-05-11 18:39:39.0052028,ALONZO,BX
104174130,2023-05-11 18:49:44.5441011,ALONZO,FB
104180343,2023-05-11 19:07:50.5327514,ALONZO,BX
104187325,2023-05-11 19:28:01.4320606,RETHA,HD
104187325,2023-05-11 19:28:34.5889853,RETHA,HD
104187325,2023-05-11 19:29:40.5782547,RETHA,HD
104187325,2023-05-11 19:32:10.5710239,RETHA,HD
104187325,2023-05-11 19:32:55.7209945,RETHA,HD
104187325,2023-05-11 19:39:46.6372935,RETHA,HD
104187325,2023-05-11 20:41:56.6131851,RETHA,GC
104187325,2023-05-17 16:50:01.2122006,RETHA,NJ
104187325,2023-06-08 14:59:10.0503490,RETHA,KG
104187325,2023-06-08 16:00:03.4910091,RETHA,HD
104190305,2023-05-11 19:36:54.3915754,SERGIO,VR
104202851,2023-05-11 20:13:20.2765654,BARRY,TP
104220930,2023-05-11 21:08:10.5814067,NADA,650258
104220930,2023-05-11 21:08:11.1498257,NADA,650258
104232660,2023-05-11 21:45:38.0260449,LYDA,QM
104232660,2023-05-11 21:50:13.6652263,LYDA,QM
104232660,2023-05-11 21:51:28.0431948,LYDA,QM
104232660,2023-05-16 14:21:07.9545841,LYDA,QM
104236546,2023-05-11 21:58:07.0995434,AMADA,251905
104240011,2023-05-11 22:09:11.0760259,BARRY,QM
104253828,2023-05-11 22:54:49.2207974,BARRY,QM
104277964,2023-05-12 00:23:48.3096322,RENATE,CY
104295186,2023-05-12 02:03:40.1611214,RENATE,OK
104295237,2023-05-12 02:04:06.7619855,LATRICIA,JF
104295237,2023-05-13 01:13:56.0627642,RENATE,OK
104295237,2023-05-13 01:23:46.7188035,RENATE,OK
104295237,2023-05-13 20:42:19.2423719,LATRICIA,JF
104295237,2023-05-16 01:53:45.7158277,LATRICIA,JF
104295237,2023-05-16 01:54:16.8862742,LATRICIA,JF
104295237,2023-05-16 01:56:26.2209703,LATRICIA,JF
104295237,2023-05-28 23:57:45.9587917,MYRTIS,SO
104308947,2023-05-12 05:46:41.0217890,ALONZO,NJ
103272615,2023-05-09 01:50:00.7747711,ALONZO,OK
103273496,2023-05-09 01:59:34.4825326,ALONZO,QM
103274189,2023-05-09 02:08:26.0179485,ALONZO,LH
103275811,2023-05-09 02:32:45.2493884,ALONZO,MI
103276324,2023-05-09 02:40:52.2154134,ALONZO,PL
105044585,2023-05-14 19:38:51.7439505,TYSON,YU
105311565,2023-05-16 11:12:32.2615982,ALONZO,SO
105311803,2023-05-16 11:55:47.5346507,ALONZO,GC
105311883,2023-05-16 12:10:01.0829644,ALONZO,QM
105312098,2023-05-16 12:32:03.2527413,ALONZO,LH
105312098,2023-05-16 12:46:32.5951596,ALONZO,LH
105340790,2023-05-16 16:33:08.6554823,LESLEE,QM
104318218,2023-05-12 14:14:48.4205501,TYSON,XT
104328332,2023-05-12 15:08:17.5935186,LATRICIA,MI
104417454,2023-05-12 19:09:05.6728072,TYSON,XT
104469205,2023-05-12 21:08:20.9589733,TYSON,XT
104469831,2023-05-12 21:09:52.4759353,NADA,175683
104469831,2023-05-12 21:31:48.6778372,NADA,175683
104469831,2023-05-12 22:14:04.1800398,NADA,175683
104469831,2023-05-12 23:12:51.1850956,NADA,175683
104469831,2023-05-13 00:04:46.7613458,NADA,175683
104502714,2023-05-12 22:34:15.6235154,RETHA,MI
104528484,2023-05-12 23:40:30.2239407,NADA,175683
104536298,2023-05-13 00:01:24.9123887,NADA,175683
104536298,2023-05-13 01:12:58.6633025,NADA,175683
104536614,2023-05-13 00:02:15.4341963,NADA,175683
104549841,2023-05-13 00:43:49.8988279,NADA,175683
104554800,2023-05-13 01:00:27.0843327,TYSON,YU
104584957,2023-05-13 03:41:51.0962426,AMADA,940640
104586459,2023-05-13 03:52:40.3988799,NADA,574815
104591638,2023-05-13 04:37:42.0294837,GUS,183407
104592430,2023-05-13 04:47:24.5137669,NADA,226302
104593615,2023-05-13 05:05:22.8842776,NADA,335223
104594626,2023-05-13 05:28:20.6711894,GUS,183407
104625105,2023-05-13 15:34:31.1261770,LATRICIA,JF
104625105,2023-05-13 15:35:36.7604710,LATRICIA,JF
104626064,2023-05-13 15:37:03.0517901,TYSON,YU
104643217,2023-05-13 16:19:37.5146063,TYSON,XT
104660829,2023-05-13 16:58:50.5338133,TYSON,YU
105525467,2023-05-17 16:39:10.7535661,ALONZO,CY
105528144,2023-05-17 16:49:59.6858133,ALONZO,KG
104688858,2023-05-13 17:52:27.2478064,LATRICIA,JF
104688956,2023-05-13 17:52:36.1641368,LATRICIA,MI
104695839,2023-05-13 18:04:36.5962019,RETHA,NJ
104695839,2023-05-13 18:07:57.6152191,RETHA,NJ
104704133,2023-05-13 18:18:52.4452487,TYSON,YU
104712651,2023-05-13 18:33:36.3822019,LESLEE,QM
104733522,2023-05-13 19:08:21.7337438,BARRY,BX
104741056,2023-05-13 19:20:44.2739518,LATRICIA,KG
104746107,2023-05-13 19:28:54.0219718,ANTONETTE,LH
104754748,2023-05-13 19:42:52.8064750,BARRY,QM
104773666,2023-05-13 20:15:00.3977883,LESLEE,YU
104782319,2023-05-13 20:29:52.4671321,LYDA,QM
104786824,2023-05-13 20:37:35.0981564,RETHA,KG
104792092,2023-05-13 20:46:31.3736927,TYSON,YU
104792471,2023-05-13 20:47:10.3669234,TYSON,YU
104800589,2023-05-13 21:01:49.4278760,GARTH,SO
104817434,2023-05-13 21:32:36.9935503,TYSON,YU
104819830,2023-05-13 21:37:01.8467891,VERGIE,KG
104823117,2023-05-13 21:43:13.6437010,RETHA,MI
104823117,2023-05-13 22:02:46.4237820,RETHA,MI
104841891,2023-05-13 22:20:10.5529766,GUS,789942
104872523,2023-05-13 23:24:19.3313623,GUS,389060
104875735,2023-05-13 23:31:50.0261822,RENATE,CY
104875735,2023-05-25 04:46:03.0199528,RENATE,CY
104878167,2023-05-13 23:37:32.7384981,RETHA,KG
104885789,2023-05-13 23:55:28.2452474,NADA,392455
104887176,2023-05-13 23:58:50.9626830,RENATE,CY
104887176,2023-05-14 00:01:04.6125816,RENATE,CY
104904526,2023-05-14 00:46:37.1670743,RENATE,PL
104905456,2023-05-14 00:49:23.7149950,ANTONETTE,PL
104905456,2023-06-04 02:01:46.1784706,ANTONETTE,OK
104908484,2023-05-14 00:58:06.7444133,GUS,716511
104917214,2023-05-14 01:31:06.9775878,NADA,711088
104922589,2023-05-14 01:53:27.2283615,NADA,3175
104923384,2023-05-14 01:56:53.3646370,TYSON,XT
104930714,2023-05-14 02:32:46.3392712,NADA,569899
104935805,2023-05-14 02:59:03.4953743,LYDA,QM
104948315,2023-05-14 04:23:24.6375896,NADA,574815
104948315,2023-05-19 04:05:06.2460501,NADA,574815
104948315,2023-06-03 04:18:14.8429372,NADA,574815
104948315,2023-06-04 04:13:00.4873870,NADA,574815
104948638,2023-05-14 04:26:32.3326441,GUS,730682
104949317,2023-05-14 04:33:52.2126917,NADA,230493
104954475,2023-05-14 10:02:55.1937412,DERRICK,UQ
104954630,2023-05-14 11:16:26.7943051,ALONZO,RN
104961310,2023-05-14 15:10:37.1219656,LYDA,QM
104961368,2023-05-14 15:11:05.4868727,TYSON,YU
104972554,2023-05-14 16:11:36.8142918,MERRILL,SO
104973646,2023-05-14 16:16:04.6570711,TYSON,XT
104973646,2023-05-14 16:16:15.8018024,TYSON,XT
104973646,2023-05-14 17:45:29.8529659,TYSON,XT
104974724,2023-05-14 16:20:25.0042643,TYSON,YU
104976313,2023-05-14 16:26:35.7670106,ALONZO,TP
104977002,2023-05-14 16:29:05.2961928,MERRILL,BX
104978334,2023-05-14 16:34:10.6602854,ALONZO,WS
104979358,2023-05-14 16:37:52.4107433,RENATE,OK
104979358,2023-05-14 16:51:55.2943405,RENATE,OK
104989612,2023-05-14 17:12:49.9393675,TYSON,YU
104989674,2023-05-14 17:13:02.5025813,ALONZO,UQ
105001091,2023-05-14 17:48:16.2815905,ALONZO,XT
105003676,2023-05-14 17:55:56.4755488,ALONZO,MI
105006049,2023-05-14 18:02:50.3830931,ALONZO,KG
105016318,2023-05-14 18:29:58.0376525,ALONZO,KG
105018693,2023-05-14 18:35:57.6576963,ALONZO,IE
106025292,2023-05-19 22:50:24.0619840,TYSON,XT
105035485,2023-05-14 19:17:09.7012859,RETHA,HD
104297156,2023-05-12 02:23:03.7810985,GUS,644460
104300809,2023-05-12 02:56:49.1424637,GUS,183407
104305022,2023-05-12 03:44:07.0857825,GUS,730682
104309136,2023-05-12 06:06:52.7408970,ALONZO,VR
104309267,2023-05-12 06:27:52.2299036,ALONZO,IE
105053278,2023-05-14 20:00:10.4872197,LATRICIA,JF
105056471,2023-05-14 20:08:00.7758170,RENATE,OK
105077878,2023-05-14 21:01:50.4544422,TYSON,YU
105087192,2023-05-14 21:27:13.4690164,NADA,319742
105099056,2023-05-14 22:01:23.4532651,AMADA,465127
105099056,2023-05-14 23:50:05.2696447,JUNIOR,465127
105109490,2023-05-14 22:35:55.7792046,RENATE,CY
105110969,2023-05-14 22:41:23.8022599,GUS,433206
105111025,2023-05-14 22:41:36.1890217,RETHA,GC
105111025,2023-05-14 22:42:33.2289706,RETHA,GC
105132224,2023-05-15 00:17:49.3703429,LATRICIA,JF
105138677,2023-05-15 01:08:47.2478657,RENATE,CY
105143208,2023-05-15 02:02:35.2888003,LATRICIA,JF
105143208,2023-05-15 19:07:19.3973339,LATRICIA,JF
105143208,2023-05-17 01:35:47.3165077,RENATE,OK
105143208,2023-05-18 22:04:35.4269073,LATRICIA,JF
105143208,2023-05-18 22:19:52.1702682,LATRICIA,JF
105143208,2023-05-21 02:39:06.9690868,LATRICIA,JF
105143208,2023-05-21 02:48:22.8069972,LATRICIA,JF
105145775,2023-05-15 02:53:14.8413143,RENATE,CY
105148120,2023-05-15 10:06:42.4720781,ALONZO,HD
105148134,2023-05-15 10:16:06.7171679,ALONZO,IE
105148160,2023-05-15 10:25:10.8720697,ALONZO,UQ
105148176,2023-05-15 10:34:03.1148135,ALONZO,MI
105148275,2023-05-15 11:11:55.8576727,ALONZO,RN
105148359,2023-05-15 11:32:26.4765788,ALONZO,NJ
105148359,2023-05-15 11:33:52.6393352,ALONZO,NJ
105148451,2023-05-15 11:53:01.5243314,ALONZO,YU
105151268,2023-05-15 13:46:10.9957134,LATRICIA,NJ
105154554,2023-05-15 14:26:18.1409147,LATRICIA,KG
105161782,2023-05-15 15:17:23.2723167,RETHA,EA
105166137,2023-05-15 15:41:28.9956180,ALONZO,ZV
105189342,2023-05-15 17:24:41.9887532,NADA,519038
105189342,2023-05-22 18:48:21.7214893,NADA,519038
105219915,2023-05-15 19:18:09.6113326,ANTONETTE,JF
105223616,2023-05-15 19:31:23.7298843,BILLY,PL
105235695,2023-05-15 20:16:25.7294014,TYSON,YU
105260321,2023-05-15 21:55:57.9131299,LATRICIA,MI
105264363,2023-05-15 22:13:22.0157326,LATRICIA,NJ
105272026,2023-05-15 22:46:50.7431808,ROB,MI
105298672,2023-05-16 01:07:41.0937565,TYSON,YU
105308738,2023-05-16 03:22:04.4046051,DERRICK,OK
105308738,2023-05-16 03:28:23.6709107,DERRICK,OK
105311457,2023-05-16 10:42:45.8883667,ALONZO,KG
105311472,2023-05-16 10:46:48.9688380,ALONZO,KG
105311496,2023-05-16 10:53:51.5728998,ALONZO,OK
105311544,2023-05-16 11:06:39.9094352,ALONZO,SO
105312318,2023-05-16 12:51:01.2202917,ALONZO,AW
105312409,2023-05-16 12:57:37.8266825,ALONZO,KG
105312545,2023-05-16 13:04:00.4765867,ALONZO,WS
105321604,2023-05-16 14:55:43.2336964,TYSON,XT
105324723,2023-05-16 15:15:37.4476732,TYSON,YU
105324723,2023-05-16 15:16:05.9338738,TYSON,YU
105333588,2023-05-16 16:00:31.2073643,BARRY,PL
105339664,2023-05-16 16:28:11.2547000,BARRY,QM
105349379,2023-05-16 17:09:10.9075141,BARRY,QM
105350524,2023-05-16 17:13:35.7720117,BILLY,NJ
105364396,2023-05-16 18:04:48.0264348,LATRICIA,MI
105388637,2023-05-16 19:30:52.8070151,LESLEE,QM
105388849,2023-05-16 19:31:35.3094051,TYSON,YU
105396891,2023-05-16 19:59:51.6968392,TYSON,YU
105417216,2023-05-16 21:17:41.5841327,DERRICK,WS
105420938,2023-05-16 21:33:19.0783467,RENATE,CY
105420938,2023-05-16 21:38:05.9535918,RENATE,CY
105427641,2023-05-16 22:01:01.4631220,NADA,175683
105428357,2023-05-16 22:04:00.1166704,LYDA,QM
104347071,2023-05-12 16:13:59.0225392,NADA,201408
104361614,2023-05-12 16:55:59.4085022,BARRY,QM
104409239,2023-05-12 18:50:26.9764315,NADA,392455
105429649,2023-05-16 22:09:15.1914430,NADA,175683
105429649,2023-05-16 22:38:28.8463491,NADA,175683
105431642,2023-05-16 22:16:48.3109560,NADA,175683
105431642,2023-05-16 22:34:27.2417938,NADA,175683
105435931,2023-05-16 22:32:39.3216428,NADA,175683
105436408,2023-05-16 22:34:32.1860016,RETHA,IE
105438890,2023-05-16 22:43:36.6424890,NADA,175683
105439102,2023-05-16 22:44:26.4724453,RENATE,CY
105445533,2023-05-16 23:08:58.0642399,NADA,175683
105445695,2023-05-16 23:09:35.5683689,TYSON,XT
105466041,2023-05-17 00:25:48.1493196,NADA,175683
105476071,2023-05-17 01:12:06.9633391,NADA,175683
105476137,2023-05-17 01:12:30.2391361,NADA,175683
105480696,2023-05-17 01:42:11.3745585,NADA,175683
105490440,2023-05-17 03:57:45.3668909,NADA,711088
105491312,2023-05-17 05:00:03.5069151,RENATE,CY
105491871,2023-05-17 07:49:27.2500748,ALONZO,XT
105491979,2023-05-17 08:50:18.1773849,ALONZO,NJ
105492021,2023-05-17 09:14:02.9567588,ALONZO,AW
105492047,2023-05-17 09:37:10.3508696,ALONZO,PL
105492047,2023-05-17 09:45:53.6012700,ALONZO,PL
105492047,2023-05-17 09:59:11.4344334,ALONZO,OK
105492130,2023-05-17 10:16:11.0412911,ALONZO,ZV
105492183,2023-05-17 10:40:35.7125686,ALONZO,VR
106408824,2023-05-21 17:40:27.6835133,RETHA,MI
106408824,2023-05-21 17:41:10.2854781,RETHA,MI
105492934,2023-05-17 12:39:19.5445128,ALONZO,GC
105493941,2023-05-17 13:17:39.6292305,ALONZO,SO
105495362,2023-05-17 13:43:31.6857720,ALONZO,BX
105495725,2023-05-17 13:49:42.9629336,ALONZO,SO
106410031,2023-05-21 17:44:17.6567055,TYSON,YU
106410652,2023-05-21 17:46:08.8202677,TYSON,YU
105496331,2023-05-17 13:59:30.8647680,ALONZO,JF
105496966,2023-05-17 14:06:44.1932076,ALONZO,JF
105498513,2023-05-17 14:21:22.8040918,BARRY,FB
105508172,2023-05-17 15:23:39.1003199,TYSON,YU
105512660,2023-05-17 15:45:00.0214102,LYDA,QM
105512660,2023-05-29 20:02:21.9224033,ANTONETTE,JF
105512660,2023-05-30 02:36:45.5725224,LYDA,QM
105512755,2023-05-17 15:45:21.9498762,ALONZO,BX
105514143,2023-05-17 15:51:37.6408674,ALONZO,BX
105520248,2023-05-17 16:18:19.1168040,ALONZO,BX
105522078,2023-05-17 16:25:46.4423973,ALONZO,ZV
105522078,2023-05-17 16:29:01.5098180,ALONZO,ZV
105525076,2023-05-17 16:37:43.4358043,RETHA,KG
105531093,2023-05-17 17:01:22.8444761,ANTONETTE,GC
106527671,2023-05-21 23:36:55.7474731,GUS,716511
105538495,2023-05-17 17:27:46.2841017,RETHA,NJ
105538495,2023-06-08 16:08:46.5220922,RETHA,HD
105538495,2023-06-08 17:07:54.1132944,RETHA,HD
105546022,2023-05-17 17:53:16.1376114,ALONZO,BX
105566879,2023-05-17 19:03:30.6383987,RETHA,MI
105566879,2023-05-17 19:05:35.1854462,RETHA,MI
105566879,2023-06-08 21:06:49.5362507,RETHA,EA
105566879,2023-06-08 22:21:43.5450101,RETHA,LH
105568279,2023-05-17 19:08:15.4738294,ALONZO,JF
105576081,2023-05-17 19:34:48.8773849,TYSON,XT
105577649,2023-05-17 19:39:58.3256062,RETHA,NJ
105577649,2023-05-17 19:42:44.3084013,RETHA,NJ
105577649,2023-06-08 15:52:18.8541435,RETHA,HD
105577649,2023-06-08 15:52:49.4111172,RETHA,HD
105577649,2023-06-09 17:12:54.6046568,RETHA,EA
105591870,2023-05-17 20:29:53.4080230,RETHA,IE
105621168,2023-05-17 22:23:10.3894561,ANTONETTE,LH
105621168,2023-05-17 22:25:03.2192240,ANTONETTE,LH
105621168,2023-05-17 22:33:07.0600607,ANTONETTE,LH
105621168,2023-05-19 01:53:45.5758069,ANTONETTE,LH
105621168,2023-05-19 01:55:51.2321054,ANTONETTE,LH
105621168,2023-05-19 01:57:57.8403283,ANTONETTE,LH
105621168,2023-05-19 01:58:37.5643546,ANTONETTE,LH
105621168,2023-05-19 01:59:46.3952904,ANTONETTE,LH
105621168,2023-05-19 02:01:14.0042073,ANTONETTE,LH
105640324,2023-05-17 23:43:21.0669388,DERRICK,PL
105655248,2023-05-18 00:59:07.6004951,TYSON,YU
105656787,2023-05-18 01:08:34.2895753,RENATE,OK
105665148,2023-05-18 02:28:33.7136599,AMADA,435391
105665148,2023-05-18 03:21:42.9398966,GUS,25237
105667371,2023-05-18 02:57:31.3379320,ALONZO,QM
105667969,2023-05-18 03:05:43.2506103,ALONZO,QM
105669057,2023-05-18 03:23:19.4807532,ALONZO,WS
105670582,2023-05-18 03:56:08.1538930,AMADA,421375
105670582,2023-05-18 03:56:26.7989246,AMADA,421375
105671802,2023-05-18 05:01:57.2818391,ALONZO,SO
105671965,2023-05-18 05:17:40.0539199,ALONZO,OK
105672012,2023-05-18 05:25:43.4989035,ALONZO,EA
105672070,2023-05-18 05:35:05.6346774,ALONZO,CY
105672115,2023-05-18 05:41:08.6873332,ALONZO,HD
105672179,2023-05-18 05:49:58.7885124,ALONZO,AW
105672337,2023-05-18 06:15:21.6640701,ALONZO,BX
105688822,2023-05-18 15:21:51.9633395,BARRY,PL
105728794,2023-05-18 18:00:27.4216153,ZULMA,AW
105731906,2023-05-18 18:10:52.1498795,ANTONETTE,LH
105731906,2023-06-03 14:45:40.4344433,ANTONETTE,JF
105731906,2023-06-08 20:05:07.0918639,ANTONETTE,RN
105737429,2023-05-18 18:28:55.6077083,ANTONETTE,TP
105737429,2023-06-01 00:18:47.3312660,AMADA,251905
106663737,2023-05-22 21:52:39.5945580,BARRY,CY
106871727,2023-05-24 01:00:45.6473333,NADA,576287
105941754,2023-05-19 18:43:19.2326312,LATRICIA,NJ
105945508,2023-05-19 18:53:44.4261684,TYSON,YU
105950037,2023-05-19 19:06:24.0820964,MYRTIS,LH
105961633,2023-05-19 19:38:19.1954431,ZULMA,VR
105974538,2023-05-19 20:14:06.8566010,FELICITAS,QM
105976539,2023-05-19 20:19:35.9929002,TYSON,XT
105976539,2023-05-24 21:00:58.5824312,MIRNA,NJ
106015295,2023-05-19 22:18:13.3727742,TYSON,YU
106022835,2023-05-19 22:42:09.8629002,LATRICIA,MI
106887138,2023-05-24 09:18:03.2923058,ALONZO,DZ
106030186,2023-05-19 23:06:29.8071075,GLADIS,XT
106030186,2023-05-19 23:06:37.4931564,BARRY,QM
106037895,2023-05-19 23:33:20.1018143,BARRY,CY
106050389,2023-05-20 00:19:29.6379420,LATRICIA,MI
106050389,2023-05-20 00:22:14.9111819,LATRICIA,MI
106087657,2023-05-20 03:54:40.5423311,GUS,183407
106089463,2023-05-20 04:13:41.3877440,GUS,415410
106090883,2023-05-20 04:36:04.7679133,NADA,456803
106092857,2023-05-20 05:22:17.5470956,NADA,55754
106092857,2023-06-03 01:43:27.8439928,NADA,55754
106095860,2023-05-20 13:11:53.3408138,LATRICIA,KG
106123243,2023-05-20 15:51:58.6314080,BOYD,PL
106129365,2023-05-20 16:10:44.3862107,RETHA,GC
106129365,2023-05-20 16:11:38.3557463,RETHA,GC
106137114,2023-05-20 16:33:54.6532297,MARCELLE,LH
106137983,2023-05-20 16:36:20.1049894,NADA,392455
106140687,2023-05-20 16:43:50.0078925,MARCELLE,NJ
106156059,2023-05-20 17:23:23.5686448,LATRICIA,NJ
106157192,2023-05-20 17:26:10.0387193,TYSON,XT
106168981,2023-05-20 17:53:09.0108408,LYDA,QM
106192875,2023-05-20 18:44:39.5037967,TYSON,YU
106197393,2023-05-20 18:54:18.8428505,NADA,392455
106198025,2023-05-20 18:55:40.5736950,RENATE,OK
106199793,2023-05-20 18:59:21.4036519,RENATE,NJ
106199793,2023-05-20 19:02:12.6018466,RENATE,NJ
106204312,2023-05-20 19:08:52.2220573,BARRY,QM
106208482,2023-05-20 19:17:50.7714668,SERGIO,PL
106209286,2023-05-20 19:19:29.5387952,NADA,201408
106216424,2023-05-20 19:34:40.6387358,BARRY,QM
106258422,2023-05-20 21:08:57.6618478,MYRTIS,SO
106272824,2023-05-20 21:44:07.1300669,LYDA,QM
105036771,2023-05-14 19:20:07.2849182,BOYD,BX
105040369,2023-05-14 19:28:46.2173129,BARRY,JF
105041527,2023-05-14 19:31:39.8152467,AMADA,962701
106288834,2023-05-20 22:26:59.7972486,BARRY,QM
107060901,2023-05-25 00:39:49.3726306,AMADA,931660
107110058,2023-05-25 16:00:02.0511982,RETHA,GC
106297188,2023-05-20 22:50:52.1980479,RENATE,OK
106317144,2023-05-20 23:53:59.9467852,NADA,712148
106317144,2023-05-21 00:18:56.3458848,NADA,712148
106328676,2023-05-21 00:37:56.1338099,ANTONETTE,OK
106337138,2023-05-21 01:16:48.2511518,NADA,456803
107297097,2023-05-26 02:21:46.1587521,NADA,711088
107297145,2023-05-26 02:22:10.9679294,NADA,159394
106364355,2023-05-21 04:35:05.5163661,RENATE,CY
106365468,2023-05-21 04:52:43.9406937,LYDA,QM
106365909,2023-05-21 05:00:07.0516353,BARRY,TP
106371496,2023-05-21 14:21:46.6858054,BARRY,QM
106371496,2023-05-21 14:30:33.7048106,VERGIE,KG
